"V1","V2"
0.943979278978146,1.3816937225376
0.823567164355935,1.20126453358144
1.00470687629271,1.54381743535973
0.963520794438372,1.52047216842436
0.913871821104958,1.36346588551334
0.908655412767341,1.40448816223085
0.881670378552974,1.17478393450121
1.05880465243847,1.71725704234462
1.03143211741601,1.42200417734145
1.0325249867418,1.31652905957165
0.945717571397436,1.3201313100243
0.947003240962541,1.48964926585784
1.21672348473573,2.13169014269504
1.03701283562197,1.61001263444276
0.906394891686254,1.47413794347104
0.698067932158224,0.876489998108945
1.03247860734058,1.55383626553833
0.988880406633925,1.47286841937071
0.862064477156319,1.13891252904024
0.837926320927259,1.04227953128508
0.957153875082015,1.28054036264128
1.12302300143287,1.61027392320829
1.04293094849324,1.52633215202608
1.12408845689745,1.79038086132601
0.988036551965155,1.25541667406363
0.728296470419545,0.958830258213846
0.92642393764903,1.31178690700371
0.961747776803198,1.33833016733465
0.911468255457999,1.29339257223949
1.10943959282885,1.73910846804589
0.770128840510906,0.975053518120176
1.28312937903842,2.16988887693324
1.10085758173241,1.71534262072174
0.936495054653179,1.34067565029286
1.07809440180191,1.57463361827889
1.19977463765006,1.89579564480968
0.854620797028027,1.23600312823255
0.944004979101975,1.29847717981658
0.946645166843252,1.29191225370003
1.07510405856955,1.84894257969146
1.06475235687697,1.6067024889153
0.941211188627775,1.35267713638396
0.941568706054573,1.34086102622795
0.842864699104029,1.18832823922562
0.944350270079639,1.59157311141344
0.95546850738196,1.33228849996114
1.02151266549292,1.48296034110396
1.03217869769368,1.38678177727127
0.993759805975928,1.55445840944158
0.876826761760532,1.30173051025613
0.933518905385718,1.34867431394796
1.00852026739823,1.43293756829935
1.09469493620459,1.89718384228045
0.967029331932186,1.42310077382706
1.16462252689716,1.95968198986377
1.0457864006967,1.45469225772493
0.956826419335712,1.37272187828977
0.900447192112991,1.21603823515351
0.989454290936107,1.37584814467971
0.984514480616503,1.59004587710896
1.03519965274789,1.62708316309284
1.14999765620698,1.78755379467094
0.802191144240129,1.14356818668868
1.10547751478042,1.86062298306542
1.25337673853402,2.19437282774596
1.04721556544055,1.49909083870125
1.1009449180005,1.74647881000311
1.00516895790849,1.5289989146656
0.874280887751177,1.23300380069683
0.933776634821152,1.26317661444208
1.0474395473693,1.51836199700991
0.9301329904257,1.38553536546625
0.96581522205891,1.34106041230526
1.06134537876329,1.47926443933247
0.952185463842729,1.42575289185912
1.20839520251875,2.07153986565494
0.866772113460725,1.20372771027296
1.01789819154169,1.51879833227598
0.779954288282926,1.04000064499461
1.2107246214779,2.03829730877118
0.826128562559436,1.08553585659591
0.981793502569321,1.46608476050944
1.16314272763768,1.78394416470888
1.02193124520922,1.58161730150491
0.908237381521489,1.36606824947738
1.12640819909126,1.72743458188937
1.01822178317614,1.4333977549978
1.04427012464525,1.46840902516886
1.31024471104288,2.31057058386798
1.02297029166302,1.47900515470188
0.879605822255252,1.20454531227212
0.895099088581752,1.30981634547381
1.15467151959262,1.94653921740285
0.953708887141132,1.26789063076281
1.09642998287176,1.65865658642702
1.18275409584119,1.8078448547379
0.92283925672555,1.32176777328254
0.920672766377251,1.34668387998408
1.05324505624551,1.54209791815854
1.01742126044874,1.58306002629771
1.09500693353448,1.93421847477423
0.918724794416963,1.19725979063271
0.998171499107285,1.46858773809903
1.03076130807996,1.43228863776782
0.935212612376934,1.35770870755525
1.04437195011216,1.601074195393
1.00255343544056,1.45794279737207
0.974887762185169,1.38567661026978
0.916803405743379,1.42679905963106
1.13194645104232,1.52799483766444
1.0748518555728,1.59047687060759
0.914916229515902,1.4189595390553
1.13555466907056,1.80395403162108
0.948184838718801,1.34279132637695
0.779942551089351,1.01803822098104
0.833694536187206,1.11983626188932
0.967929850412539,1.37373748291414
1.11005937246802,1.69843794628569
0.9991149400761,1.39458239982522
1.10259660932435,1.56900817987058
0.979219619581591,1.33608180055247
0.999461276367511,1.5015197109036
1.1024433360387,1.82086196274379
0.886874587121268,1.21652073782477
0.966074564198121,1.43661948259751
1.04395653161191,1.46765197766634
