"V1","V2"
0.351862680091515,0.598401028957956
0.326489862176019,0.576988636866793
0.554395225901439,1.33184409602777
0.476227148504375,1.01216949637619
0.413675414351913,0.837297041414526
0.432327011369149,0.879745574276927
0.301002247856685,0.531999135662954
0.472937994681367,1.04244645685238
0.458632908858097,0.838191545460836
0.530743267737229,0.900497131855489
0.472204652040482,0.93924060198281
0.397593511263549,0.752743824819461
0.760832843067727,2.766129252844
0.544463137132378,1.21681009590622
0.456119206808777,1.02966784360451
0.255338262089216,0.423849331628351
0.524235250352155,1.08895631526629
0.481268280121913,0.957521583416177
0.319197794798942,0.554550603700511
0.38949506138371,0.661590653934054
0.391058753522721,0.724825286265492
0.601744144397763,1.18185914822568
0.503895051803236,0.962955427533246
0.520025507705926,1.10039728518848
0.46774830769008,0.797059087879576
0.39724528066815,0.755473910734645
0.442349163441506,0.811352901807803
0.529991607372719,1.00459819090603
0.364149668907964,0.695015554534136
0.62264835364474,1.39019652933599
0.296891078123047,0.513868475901605
0.749036201780576,2.64131303190645
0.548175331168847,1.13729030042097
0.506347840280725,1.10589261233074
0.635383512003487,1.4245913116096
0.674695833477155,1.59370234543604
0.318310581883494,0.587875131015246
0.504869784336471,0.994935299533566
0.43456037539838,0.719397749323773
0.564168943771338,1.4426171805064
0.598058308957341,1.31270348645896
0.36870714247102,0.64823343848448
0.458366253721725,0.825502299833066
0.374357178785309,0.724452614495913
0.448911273528039,1.00404762122621
0.471269410479331,0.948508806018518
0.432044011951463,0.843537944372415
0.628145775915132,1.26622422003761
0.504782962403442,1.0369586270183
0.343846770086703,0.660568928880565
0.494329566572159,0.933703290490702
0.492417097273878,0.939830151203457
0.594495397063312,1.69681604376509
0.488661124947539,0.924033236096859
0.57391798540293,1.26963786102488
0.518653026663674,1.01351790207883
0.388627351216478,0.733990641774374
0.495787494439939,0.960909737694879
0.498176400943599,0.94749895920056
0.523048641274851,1.16703612303819
0.469268581080706,0.909983893215102
0.60211444142335,1.1968260501883
0.312591043836268,0.634850842656215
0.68834137602852,2.4080509975732
0.678921100863346,1.68114299740914
0.55484692917019,1.10410617643889
0.631517638576311,1.28550374800214
0.551608054138703,1.12719615331497
0.403896493615961,0.783534483807648
0.526227674276652,1.01672086620852
0.511679865579798,1.03363253419144
0.362700722736141,0.712816744507643
0.480717723879212,0.845868754636576
0.545731291735339,1.03889854273459
0.456107215267616,0.931752528522722
0.561901114937629,1.30318806782691
0.370304925587922,0.649913048634445
0.446242363869273,0.914608933250994
0.264956400082655,0.458585021726981
0.755554040617785,1.70951835050675
0.344230142504306,0.556459045198453
0.555090535808586,1.07658384899557
0.697568384048837,1.50194661553467
0.5374465213605,1.08424279106111
0.343887281259777,0.691599950948582
0.591585994716258,1.30627586017651
0.518925205430724,0.930358420400758
0.561570972665895,1.02228284475844
0.769233718401726,1.62997072786349
0.422718266884206,0.72020898956306
0.365603791462466,0.668053246298972
0.394800861408071,0.744416619197725
0.57122904080315,1.4397001437182
0.543962730494242,0.988075798056629
0.565495459128349,1.15539909480863
0.681482923030703,1.5895784593946
0.40761380726329,0.800221939827061
0.407072831616225,0.765704886748472
0.539835976337696,1.14711175676836
0.588168028864414,1.25879207037234
0.624650291673929,1.71315804659
0.446714055724795,0.733544644864839
0.477910499071147,1.03518895138525
0.466416847321379,0.901361547866696
0.384648586330701,0.718835380398497
0.508901511232494,1.03101975578037
0.547535008265368,1.10080013141696
0.57472305231347,1.24117304218873
0.453019728725095,1.04407594259536
0.522023589429177,0.945540231010767
0.52113902338166,0.999539702975412
0.468240490254706,1.0182062730809
0.523102860919955,1.07408736033425
0.438215721074703,0.807572317876858
0.305845182792901,0.501707119068076
0.361708638183998,0.652672056368915
0.484567019936727,0.936099060174569
0.542928924549169,1.04493189184407
0.567372571593885,1.04186172211357
0.605214212888034,1.21849140517189
0.515460498592098,1.08247786269532
0.500026783464446,1.06768759276181
0.677291841422222,1.85694316798061
0.438767436233007,0.823453461325878
0.465725692961593,1.0491702221244
0.469042235150643,0.94739604038951
